,x,y
0,4630.0,0.0007616700022481383
1,4640.0,0.0013942799996584652
2,4650.0,0.0015882699517533183
3,4660.0,0.002011419972404838
4,4670.0,0.003656199900433421
5,4680.0,0.004295220132917166
6,4690.0,0.005047999788075686
7,4700.0,0.005064279772341251
8,4710.0,0.0072680399753153315
9,4720.0,0.005385110154747962
10,4730.0,0.006599119864404201
11,4740.0,0.007442649919539689
12,4750.0,0.007826309651136398
13,4760.0,0.008292039856314659
14,4770.0,0.009014010429382324
15,4780.0,0.008513979613780974
16,4790.0,0.008495680056512356
17,4800.0,0.008552850224077702
18,4810.0,0.008412590250372887
19,4820.0,0.008603779599070549
20,4830.0,0.00925576966255903
21,4840.0,0.008012269623577593
22,4850.0,0.007464650087058545
23,4860.0,0.007811009883880614
24,4870.0,0.0066830702126026145
25,4880.0,0.006384829990565777
26,4890.0,0.00400495994836092
27,4900.0,0.0045055397786200055
28,4910.0,0.0038413798902183775
29,4920.0,0.004508330021053553
30,4930.0,0.004449259955435991
31,4940.0,0.0033959299325942998
32,4950.0,0.0033027299214154486
33,4960.0,0.003130980068817735
34,4970.0,0.0019859699532389636
35,4980.0,0.0032930800225585695
36,4990.0,0.003618529997766017
37,5000.0,0.00438965018838644
38,5010.0,0.004038800019770861
39,5020.0,0.006313759833574295
40,5030.0,0.006211730185896158
41,5040.0,0.00653837015852332
42,5050.0,0.007130879908800125
43,5060.0,0.007479010149836542
44,5070.0,0.007919560186564922
45,5080.0,0.007582149934023617
46,5090.0,0.006515069864690304
47,5100.0,0.006994519848376513
48,5110.0,0.007574200164526702
49,5120.0,0.006487320177257061
50,5130.0,0.006776200141757727
51,5140.0,0.006412080023437737
52,5150.0,0.008783429861068726
53,5160.0,0.008663759566843508
54,5170.0,0.008410139940679073
55,5180.0,0.007811789866536855
56,5190.0,0.008633470162749289
57,5200.0,0.008315590210258959
58,5210.0,0.009215859696269037
59,5220.0,0.008998990058898926
60,5230.0,0.008136480115354061
61,5240.0,0.00690467981621623
62,5250.0,0.00615664990618825
63,5260.0,0.004850460216403007
64,5270.0,0.005708170123398304
65,5280.0,0.004489819984883069
66,5290.0,0.00486702984198928
67,5300.0,0.005201110150665044
68,5310.0,0.005538119934499265
69,5320.0,0.0068018101155757895
70,5330.0,0.006651040166616441
71,5340.0,0.006949230097234249
72,5350.0,0.0075057498179376125
73,5360.0,0.0068954499438405046
74,5370.0,0.008006540127098559
75,5380.0,0.009055020287632942
76,5390.0,0.009688599966466425
77,5400.0,0.008763300254940987
78,5410.0,0.008208059705793858
79,5420.0,0.00826554000377655
80,5430.0,0.008575400337576866
81,5440.0,0.008731639944016933
82,5450.0,0.009119070135056974
83,5460.0,0.009070489555597305
84,5470.0,0.008923039771616457
85,5480.0,0.007653399836272001
86,5490.0,0.009391079656779766
87,5500.0,0.008800500072538851
88,5510.0,0.00968583021312952
89,5520.0,0.009345659986138346
90,5530.0,0.009140879847109314
91,5540.0,0.009700169786810877
92,5550.0,0.009439130313694477
93,5560.0,0.00911710038781166
94,5570.0,0.0016929300036281347
95,5580.0,0.00871902983635664
96,5590.0,0.009256959892809393
97,5600.0,0.009406460449099537
98,5610.0,0.009003040380775928
99,5620.0,0.01094490010291338
100,5630.0,0.009268449619412422
101,5640.0,0.01103070005774498
102,5650.0,0.010065699927508831
103,5660.0,0.01014230027794838
104,5670.0,0.010149000212550163
105,5680.0,0.009673180058598518
106,5690.0,0.010371499694883825
107,5700.0,0.010484999977052212
108,5710.0,0.01033009961247444
109,5720.0,0.010696600191295147
110,5730.0,0.010413000360131264
111,5740.0,0.011136099696159361
112,5750.0,0.011070000007748604
113,5760.0,0.010637500323355198
114,5770.0,0.009716929867863657
115,5780.0,0.009700969792902468
116,5790.0,0.009782509878277779
117,5800.0,0.008667089976370335
118,5810.0,0.008270289748907091
119,5820.0,0.006760150194168091
120,5830.0,0.007235719822347164
121,5840.0,0.005879019852727652
122,5850.0,0.006272819824516773
123,5860.0,0.005474539939314127
124,5870.0,0.006104290019720792
125,5880.0,0.0054059899412095555
126,5890.0,0.005590090062469245
127,5900.0,0.004121250007301569
128,5910.0,0.0035341999027878046
129,5920.0,0.0036563999019563202
130,5930.0,0.002772330073639751
131,5940.0,0.0023374499287456274
132,5950.0,0.002003219909965992
133,5960.0,0.0021219900809228416
134,5970.0,0.0012709799921140075
135,5980.0,0.0012197899632155897
136,5990.0,0.0013721899595111609
137,6000.0,0.0019094699528068304
138,6010.0,0.002507189987227321
139,6020.0,0.002555970102548599
140,6030.0,0.0037544600199908014
141,6040.0,0.004715660121291877
142,6050.0,0.005121009889990091
143,6060.0,0.004965129774063826
144,6070.0,0.006052719894796609
145,6080.0,0.006619479972869157
146,6090.0,0.0072615998797118655
147,6100.0,0.007403580006211997
148,6110.0,0.009343040175735949
149,6120.0,0.009595270268619059
150,6130.0,0.010272899642586708
151,6140.0,0.009860410355031487
152,6150.0,0.009900430217385292
153,6160.0,0.009648170322179793
154,6170.0,0.009008030407130718
155,6180.0,0.008894380182027815
156,6190.0,0.008495899848639963
157,6200.0,0.007623389828950168
158,6210.0,0.007605220191180704
159,6220.0,0.007725089788436889
160,6230.0,0.006690630223602057
161,6240.0,0.00705358013510704
162,6250.0,0.007189699914306401
163,6260.0,0.005727259907871485
164,6270.0,0.005956210196018218
165,6280.0,0.006757009774446488
166,6290.0,0.004047839902341366
167,6300.0,0.00985058955848217
168,6310.0,0.006152450107038021
169,6320.0,0.006114790216088295
170,6330.0,0.006535910069942474
171,6340.0,0.006251719780266285
172,6350.0,0.006662399973720312
173,6360.0,0.005600360222160815
174,6370.0,0.00698168994858861
175,6380.0,0.007348599843680858
176,6390.0,0.0075489399023354045
177,6400.0,0.008369729854166508
178,6410.0,0.008996710181236267
179,6420.0,0.008445920422673227
180,6430.0,0.009046110324561598
181,6440.0,0.00994258001446724
182,6450.0,0.010284099727869032
183,6460.0,0.012217300012707709
184,6470.0,0.011474300175905228
185,6480.0,0.012352500110864641
186,6490.0,0.013157100416719912
187,6500.0,0.013520999811589714
188,6510.0,0.014170899987220766
189,6520.0,0.015464600175619122
190,6530.0,0.013331199996173378
191,6540.0,0.013429200276732443
192,6550.0,0.012670000083744528
193,6560.0,0.010048000141978266
194,6570.0,0.009548669680953024
195,6580.0,0.007882479578256607
196,6590.0,0.006657559890300035
197,6600.0,0.005830700043588877
198,6610.0,0.004957499913871288
199,6620.0,0.0055267601273953915
200,6630.0,0.0048735798336565495
201,6640.0,0.0050992099568247795
202,6650.0,0.004302590154111385
203,6660.0,0.005111029837280512
204,6670.0,0.007249219808727503
205,6680.0,0.008522000163793564
206,6690.0,0.012740099802613258
207,6700.0,0.015986699610948563
208,6710.0,0.020514300093054768
209,6720.0,0.02703779935836792
210,6730.0,0.03250569850206375
211,6740.0,0.038434699177742004
212,6750.0,0.04484390094876289
213,6760.0,0.05054770037531853
214,6770.0,0.05414630100131034
215,6780.0,0.05835380032658576
216,6790.0,0.06399550288915634
217,6800.0,0.06906189769506454
218,6810.0,0.07066400349140167
219,6820.0,0.07332610338926315
220,6830.0,0.07318689674139024
221,6840.0,0.0696896016597748
222,6850.0,0.06417450308799744
223,6860.0,0.05232749879360199
224,6870.0,0.04024159908294678
225,6880.0,0.04205619916319847
226,6890.0,0.03588470071554184
227,6900.0,0.0318353995680809
228,6910.0,0.027006899937987328
229,6920.0,0.024685699492692947
230,6930.0,0.022815100848674767
231,6940.0,0.020318299531936642
232,6950.0,0.017185699194669724
233,6960.0,0.016843300312757492
234,6970.0,0.01456349994987249
235,6980.0,0.012912999838590624
236,6990.0,0.010626999661326408
237,7000.0,0.011188399977982044
238,7010.0,0.010107000358402727
239,7020.0,0.010942299850285053
240,7030.0,0.009141700342297554
241,7040.0,0.008632229641079903
242,7050.0,0.008872290141880512
243,7060.0,0.006893199868500233
244,7070.0,0.007805009838193653
245,7080.0,0.007097660098224878
246,7090.0,0.006189019884914161
247,7100.0,0.006729890126734972
248,7110.0,0.00563568016514182
249,7120.0,0.00630271015688777
250,7130.0,0.0052788699977099895
251,7140.0,0.004026629962027073
252,7150.0,0.004770849831402302
253,7160.0,0.003856190014630556
254,7170.0,0.004722400102764368
255,7180.0,0.004823219962418079
256,7190.0,0.004982070066034794
257,7200.0,0.004595370031893253
258,7210.0,0.006107740104198457
259,7220.0,0.004103589802980423
260,7230.0,0.003934990148991346
261,7240.0,0.004782100208103658
262,7250.0,0.005636259913444519
263,7260.0,0.005789469927549361
264,7270.0,0.006054889876395464
265,7280.0,0.006665369961410761
266,7290.0,0.007040199823677539
267,7300.0,0.006400689948350191
268,7310.0,0.006172209978103638
269,7320.0,0.00748583022505045
270,7330.0,0.007196960039436817
271,7340.0,0.007958419620990753
272,7350.0,0.008093089796602726
273,7360.0,0.008149259723722935
274,7370.0,0.00746682984754443
275,7380.0,0.007021300029009581
276,7390.0,0.006439100019633769
277,7400.0,0.007324500009417533
278,7410.0,0.007608769927173855
279,7420.0,0.0070641101337969294
280,7430.0,0.008378320373594763
281,7440.0,0.009075540117919443
282,7450.0,0.010078400373458862
283,7460.0,0.010167899541556835
284,7470.0,0.011325200088322163
285,7480.0,0.011362100020051
286,7490.0,0.013089099898934364
287,7500.0,0.014296799898147585
288,7510.0,0.014014099724590777
289,7520.0,0.015783200040459633
290,7530.0,0.016176000237464905
291,7540.0,0.016161499544978142
292,7550.0,0.01852739974856377
293,7560.0,0.0187257993966341
294,7570.0,0.019017999991774562
295,7580.0,0.02110919915139675
296,7590.0,0.014098499901592731
297,7600.0,0.007209559902548789
298,7610.0,0.013977600261569023
299,7620.0,0.013484000228345392
300,7630.0,0.012368299998342991
301,7640.0,0.013356899842619898
302,7650.0,0.015075700357556347
303,7660.0,0.015211899764835835
304,7670.0,0.015646800398826596
305,7680.0,0.015162800438702106
306,7690.0,0.012564299628138542
307,7700.0,0.012681500054895874
308,7710.0,0.010599699802696705
309,7720.0,0.010991199873387812
310,7730.0,0.009833700023591518
311,7740.0,0.009323329664766787
312,7750.0,0.007606490049511193
313,7760.0,0.0077421898022294044
314,7770.0,0.006959879770874977
315,7780.0,0.006235830020159483
316,7790.0,0.005411509890109301
317,7800.0,0.004574140068143606
318,7810.0,0.004525179974734783
319,7820.0,0.003857840085402131
320,7830.0,0.0034179599024355407
321,7840.0,0.0035089699085801844
322,7850.0,0.002232260070741177
323,7860.0,0.0030246500391513105
324,7870.0,0.00370174995623529
325,7880.0,0.0034422599710524082
326,7890.0,0.003991909790784121
327,7900.0,0.0033279100898653264
328,7910.0,0.0024109100922942166
329,7920.0,0.004316030070185661
330,7930.0,0.0041835098527371875
331,7940.0,0.005101710092276335
332,7950.0,0.004223769996315241
333,7960.0,0.0034636300988495346
334,7970.0,0.005333090201020241
335,7980.0,0.004946019966155291
336,7990.0,0.00459398003295064
337,8000.0,0.005700020119547844
338,8010.0,0.006025469861924647
339,8020.0,0.006392720155417919
340,8030.0,0.006203620228916407
341,8040.0,0.006419220007956028
342,8050.0,0.007156670093536377
343,8060.0,0.006671989802271128
344,8070.0,0.006895400118082763
345,8080.0,0.006505249999463558
346,8090.0,0.007480069994926452
347,8100.0,0.006783199962228536
348,8110.0,0.006997549906373024
349,8120.0,0.005501709878444672
350,8130.0,0.005744960159063339
351,8140.0,0.005722609814256429
352,8150.0,0.005704000126570463
353,8160.0,0.006335009820759296
354,8170.0,0.005215900018811227
355,8180.0,0.005520559847354889
356,8190.0,0.0043435399420559415
357,8200.0,0.004741999786347152
358,8210.0,0.0042702401988208285
359,8220.0,0.0028284499421715736
360,8230.0,0.004459029994904995
361,8240.0,0.0038795399013906717
362,8250.0,0.004496360197663308
363,8260.0,0.003745580092072487
364,8270.0,0.004243739880621432
365,8280.0,0.004678269848227501
366,8290.0,0.004233839921653271
367,8300.0,0.003219929989427328
368,8310.0,0.0026521401014178987
369,8320.0,0.003057830035686493
370,8330.0,0.0043262201361358174
371,8340.0,0.006538169924169778
372,8350.0,0.008085490204393862
373,8360.0,0.004396200180053712
374,8370.0,0.006104850210249423
375,8380.0,0.008047020062804224
376,8390.0,0.011645499616861342
377,8400.0,0.007900980301201342
378,8410.0,0.003301240038126707
379,8420.0,0.0016041100025176998
380,8430.0,0.009695869870483877
381,8440.0,0.0034557399339973927
382,8450.0,0.004243779927492142
383,8460.0,0.005239939782768488
384,8470.0,0.004437889903783798
385,8480.0,0.004064749926328659
386,8490.0,0.004869559779763222
387,8500.0,0.003447359893471002
388,8510.0,0.004404730163514614
389,8520.0,0.004473050124943256
390,8530.0,0.004382200073450804
391,8540.0,0.004200439900159836
392,8550.0,0.003930429928004742
393,8560.0,0.0039479201659560195
394,8570.0,0.005781469866633415
395,8580.0,0.0030698101036250596
396,8590.0,0.0024230699054896836
397,8600.0,0.0037803999148309235
398,8610.0,0.003271599998697638
399,8620.0,0.0019129499560222028
400,8630.0,0.0018854000372812152
401,8640.0,0.003081629984080792
402,8650.0,-0.00010405600187368691
403,8660.0,0.001957119908183813
404,8670.0,0.001377649954520166
405,8680.0,0.003987050149589777
406,8690.0,0.0035994800273329015
407,8700.0,0.003509379923343658
408,8710.0,0.004819289781153201
409,8720.0,0.005938559770584105
410,8730.0,0.005230030044913292
411,8740.0,0.006196899805217981
412,8750.0,0.00560961989685893
413,8760.0,0.006540339905768632
414,8770.0,0.006620539817959071
415,8780.0,0.008143750019371508
416,8790.0,0.010811599902808666
417,8800.0,0.01125890016555786
418,8810.0,0.011468700133264065
419,8820.0,0.009261679835617542
420,8830.0,0.012348799966275694
421,8840.0,0.010871700011193752
422,8850.0,0.013803600333631037
423,8860.0,0.01325289998203516
424,8870.0,0.016163699328899384
425,8880.0,0.016861399635672573
426,8890.0,0.018131399527192116
427,8900.0,0.01891040056943893
428,8910.0,0.01818149909377098
429,8920.0,0.023441499099135395
430,8930.0,0.02262520045042038
431,8940.0,0.023357000201940536
432,8950.0,0.0235408004373312
433,8960.0,0.02319739945232868
434,8970.0,0.026812700554728508
435,8980.0,0.02721630036830902
436,8990.0,0.026003800332546238
437,9000.0,0.03242519870400429
438,9010.0,0.02943330071866512
439,9020.0,0.029013700783252726
440,9030.0,0.030099399387836456
441,9040.0,0.027599599212408062
442,9050.0,0.028421200811862942
443,9060.0,0.024823000654578205
444,9070.0,0.02338729985058308
445,9080.0,0.021526899188756943
446,9090.0,0.020574500784277916
447,9100.0,0.02019580081105232
448,9110.0,0.020751800388097763
449,9120.0,0.01884200051426888
450,9130.0,0.016232900321483612
451,9140.0,0.01712759956717491
452,9150.0,0.012561799958348272
453,9160.0,0.015808599069714546
454,9170.0,0.01282770000398159
455,9180.0,0.013029100373387337
456,9190.0,0.012089000083506109
457,9200.0,0.012406799942255022
458,9210.0,0.010334599763154984
459,9220.0,0.00963358022272587
460,9230.0,0.010348300449550155
461,9240.0,0.009502969682216643
462,9250.0,0.009749770164489746
463,9260.0,0.007628929801285267
464,9270.0,0.008232289925217628
465,9280.0,0.007081329822540283
466,9290.0,0.005867459811270236
467,9300.0,0.005272500216960906
468,9310.0,-0.00033925299067050213
469,9320.0,0.0038348399102687844
470,9330.0,0.0025899100583046675
471,9340.0,0.0032697399146854877
472,9350.0,0.004844780080020428
473,9360.0,0.004791589919477701
474,9370.0,-0.009879239834845066
475,9380.0,0.0036587300710380086
476,9390.0,0.005414769984781742
477,9400.0,0.006012650206685066
478,9410.0,0.003859669901430607
479,9420.0,0.00261996011249721
480,9430.0,0.0020490901079028845
481,9440.0,-0.0007593270274810494
482,9450.0,0.002647449960932136
483,9460.0,0.0043687201105058185
484,9470.0,0.002602660097181797
485,9480.0,0.00426850002259016
486,9490.0,0.002540729939937592
487,9500.0,0.004893780220299959
488,9510.0,0.003931209910660982
489,9520.0,0.0030054899398237467
490,9530.0,0.004361160099506377
491,9540.0,0.0028684299904853106
492,9550.0,0.004285119939595461
493,9560.0,0.004006070084869862
494,9570.0,0.004253940191119909
495,9580.0,0.0047083701938390714
496,9590.0,0.004655079916119576
497,9600.0,0.0065897898748517045
498,9610.0,0.0071739898994565
499,9620.0,0.005020489916205406
500,9630.0,0.0066079599782824525
501,9640.0,0.005136250052601099
502,9650.0,0.005082060117274523
503,9660.0,0.006044240202754737
504,9670.0,0.00394923985004425
505,9680.0,0.0033371900208294396
506,9690.0,0.007534789852797986
507,9700.0,0.005612260196357965
508,9710.0,0.0027041600551456213
509,9720.0,0.006128349807113409
510,9730.0,0.005113449878990649
511,9740.0,0.004822969902306795
512,9750.0,0.003635559929534793
513,9760.0,0.005466040223836899
514,9770.0,0.004813049919903278
515,9780.0,-0.0002086150052491576
516,9790.0,0.002688319887965917
517,9800.0,0.0063337800092995175
518,9810.0,0.005475029814988375
519,9820.0,0.006919119972735643
520,9830.0,0.005063659977167846
